timestamp, mac, rss, battery
2013-11-12 18:14:09.851000,4694202700110029,-63,8411,0
2013-11-12 18:14:10.884000,4694202700110029,-63,8511,0
2013-11-12 18:14:11.905000,4694202700110029,-63,8611,0
2013-11-12 18:14:12.902000,4694202700110029,-63,8711,0
2013-11-12 18:14:13.958000,4694202700110029,-63,8811,0
2013-11-12 18:14:14.979000,4694202700110029,-63,8911,0
2013-11-12 18:14:16.041000,4694202700110029,-63,8A11,0
2013-11-12 18:14:17.050000,4694202700110029,-63,8B11,0
2013-11-12 18:14:18.056000,4694202700110029,-64,8C11,0
2013-11-12 18:14:19.067000,4694202700110029,-64,8D11,0
2013-11-12 18:14:20.094000,4694202700110029,-63,8E11,0
2013-11-12 18:14:21.116000,4694202700110029,-63,8F11,0
2013-11-12 18:14:22.154000,4694202700110029,-64,9011,0
2013-11-12 18:14:23.191000,4694202700110029,-63,9111,0
2013-11-12 18:14:24.262000,4694202700110029,-63,9211,0
2013-11-12 18:14:25.268000,4694202700110029,-63,9311,0
2013-11-12 18:14:26.245000,4694202700110029,-63,9411,0
2013-11-12 18:14:27.293000,4694202700110029,-64,9511,0
2013-11-12 18:14:28.294000,4694202700110029,-63,9611,0
2013-11-12 18:14:29.355000,4694202700110029,-63,9711,0
2013-11-12 18:14:30.343000,4694202700110029,-64,9811,0
2013-11-12 18:14:31.399000,4694202700110029,-63,9911,0
2013-11-12 18:14:32.467000,4694202700110029,-63,9A11,0
2013-11-12 18:14:33.534000,4694202700110029,-63,9B11,0
2013-11-12 18:14:34.553000,4694202700110029,-63,9C11,0
2013-11-12 18:14:35.546000,4694202700110029,-63,9D11,0
2013-11-12 18:14:36.538000,4694202700110029,-63,9E11,0
2013-11-12 18:14:37.515000,4694202700110029,-63,9F11,0
2013-11-12 18:14:38.561000,4694202700110029,-63,A011,0
2013-11-12 18:14:39.558000,4694202700110029,-63,A111,0
2013-11-12 18:14:40.578000,4694202700110029,-63,A211,0
2013-11-12 18:14:41.634000,4694202700110029,-64,A311,0
2013-11-12 18:14:42.642000,4694202700110029,-63,A411,0
2013-11-12 18:14:43.699000,4694202700110029,-63,A511,0
2013-11-12 18:14:44.764000,4694202700110029,-63,A611,0
2013-11-12 18:14:45.765000,4694202700110029,-63,A711,0
2013-11-12 18:14:46.749000,4694202700110029,-63,A811,0
2013-11-12 18:14:47.757000,4694202700110029,-63,A911,0
2013-11-12 18:14:48.810000,4694202700110029,-64,AA11,0
2013-11-12 18:14:49.817000,4694202700110029,-64,AB11,0
2013-11-12 18:14:50.855000,4694202700110029,-63,AC11,0
2013-11-12 18:14:51.860000,4694202700110029,-63,AD11,0
2013-11-12 18:14:52.956000,4694202700110029,-63,AE11,0
2013-11-12 18:14:54.028000,4694202700110029,-63,AF11,0
2013-11-12 18:14:55.036000,4694202700110029,-63,B011,0
2013-11-12 18:14:56.095000,4694202700110029,-63,B111,0
2013-11-12 18:14:57.171000,4694202700110029,-63,B211,0
2013-11-12 18:14:58.260000,4694202700110029,-63,B311,0
2013-11-12 18:14:59.258000,4694202700110029,-63,B411,0
2013-11-12 18:15:00.238000,4694202700110029,-64,B511,0
2013-11-12 18:15:01.309000,4694202700110029,-64,B611,0
2013-11-12 18:15:02.365000,4694202700110029,-64,B711,0
2013-11-12 18:15:03.399000,4694202700110029,-64,B811,0
2013-11-12 18:15:04.416000,4694202700110029,-63,B911,0
2013-11-12 18:15:05.474000,4694202700110029,-63,BA11,0
2013-11-12 18:15:06.435000,4694202700110029,-63,BB11,0
2013-11-12 18:15:07.543000,4694202700110029,-63,BC11,0
2013-11-12 18:15:08.616000,4694202700110029,-63,BD11,0
2013-11-12 18:15:09.681000,4694202700110029,-63,BE11,0
2013-11-12 18:15:10.715000,4694202700110029,-64,BF11,0
2013-11-12 18:15:11.716000,4694202700110029,-63,C011,0
2013-11-12 18:15:12.712000,4694202700110029,-64,C111,0
2013-11-12 18:15:13.761000,4694202700110029,-64,C211,0
2013-11-12 18:15:14.783000,4694202700110029,-63,C311,0
2013-11-12 18:15:15.766000,4694202700110029,-63,C411,0
2013-11-12 18:15:16.769000,4694202700110029,-64,C511,0
2013-11-12 18:15:17.793000,4694202700110029,-63,C611,0
2013-11-12 18:15:18.816000,4694202700110029,-63,C711,0
2013-11-12 18:15:19.887000,4694202700110029,-63,C811,0
2013-11-12 18:15:20.868000,4694202700110029,-63,C911,0
2013-11-12 18:15:28.085000,4694202700110029,-64,D011,0
2013-11-12 18:15:29.102000,4694202700110029,-63,D111,0
2013-11-12 18:15:30.119000,4694202700110029,-64,D211,0
2013-11-12 18:15:32.247000,4694202700110029,-64,D411,0
2013-11-12 18:15:36.368000,4694202700110029,-64,D811,0
2013-11-12 18:15:37.363000,4694202700110029,-63,D911,0
2013-11-12 18:15:38.393000,4694202700110029,-63,DA11,0
2013-11-12 18:15:39.391000,4694202700110029,-63,DB11,0
2013-11-12 18:15:40.385000,4694202700110029,-64,DC11,0
2013-11-12 18:15:41.430000,4694202700110029,-63,DD11,0
2013-11-12 18:15:42.443000,4694202700110029,-64,DE11,0
2013-11-12 18:15:48.677000,4694202700110029,-64,E411,0
2013-11-12 18:15:49.684000,4694202700110029,-64,E511,0
2013-11-12 18:15:50.708000,4694202700110029,-63,E611,0
2013-11-12 18:15:51.714000,4694202700110029,-63,E711,0
2013-11-12 18:15:52.720000,4694202700110029,-63,E811,0
2013-11-12 18:15:53.767000,4694202700110029,-63,E911,0
2013-11-12 18:15:54.774000,4694202700110029,-64,EA11,0
2013-11-12 18:15:55.826000,4694202700110029,-63,EB11,0
2013-11-12 18:15:56.908000,4694202700110029,-64,EC11,0
2013-11-12 18:15:57.970000,4694202700110029,-63,ED11,0
2013-11-12 18:15:58.974000,4694202700110029,-63,EE11,0
2013-11-12 18:15:59.979000,4694202700110029,-63,EF11,0
2013-11-12 18:16:01.017000,4694202700110029,-64,F011,0
2013-11-12 18:16:02.063000,4694202700110029,-63,F111,0
2013-11-12 18:16:03.120000,4694202700110029,-64,F211,0
2013-11-12 18:16:04.119000,4694202700110029,-63,F311,0
2013-11-12 18:16:05.187000,4694202700110029,-64,F411,0
2013-11-12 18:16:06.209000,4694202700110029,-63,F511,0
2013-11-12 18:16:07.243000,4694202700110029,-64,F611,0
2013-11-12 18:16:08.297000,4694202700110029,-63,F711,0
2013-11-12 18:16:09.376000,4694202700110029,-63,F811,0
2013-11-12 18:16:10.408000,4694202700110029,-63,F911,0
2013-11-12 18:16:13.552000,4694202700110029,-64,FC11,0
2013-11-12 18:16:14.558000,4694202700110029,-63,FD11,0
2013-11-12 18:16:15.550000,4694202700110029,-63,FE11,0
2013-11-12 18:16:16.568000,4694202700110029,-63,FF11,0
2013-11-12 18:16:17.602000,4694202700110029,-64,0012,0
2013-11-12 18:16:18.592000,4694202700110029,-63,0112,0
2013-11-12 18:16:19.647000,4694202700110029,-63,0212,0
2013-11-12 18:16:20.656000,4694202700110029,-63,0312,0
2013-11-12 18:16:21.710000,4694202700110029,-63,0412,0
2013-11-12 18:16:22.691000,4694202700110029,-64,0512,0
2013-11-12 18:16:23.716000,4694202700110029,-63,0612,0
2013-11-12 18:16:24.697000,4694202700110029,-64,0712,0
2013-11-12 18:16:25.734000,4694202700110029,-63,0812,0
2013-11-12 18:16:26.714000,4694202700110029,-64,0912,0
2013-11-12 18:16:27.777000,4694202700110029,-63,0A12,0
2013-11-12 18:16:28.779000,4694202700110029,-64,0B12,0
2013-11-12 18:16:29.836000,4694202700110029,-63,0C12,0
2013-11-12 18:16:30.855000,4694202700110029,-64,0D12,0
2013-11-12 18:16:31.917000,4694202700110029,-64,0E12,0
2013-11-12 18:16:32.933000,4694202700110029,-63,0F12,0
2013-11-12 18:16:34.014000,4694202700110029,-64,1012,0
2013-11-12 18:16:35.008000,4694202700110029,-64,1112,0
2013-11-12 18:16:36.071000,4694202700110029,-64,1212,0
2013-11-12 18:16:37.117000,4694202700110029,-64,1312,0
2013-11-12 18:16:38.117000,4694202700110029,-63,1412,0
2013-11-12 18:16:39.104000,4694202700110029,-63,1512,0
2013-11-12 18:16:40.118000,4694202700110029,-63,1612,0
2013-11-12 18:16:41.183000,4694202700110029,-64,1712,0
2013-11-12 18:16:42.243000,4694202700110029,-63,1812,0
2013-11-12 18:16:43.310000,4694202700110029,-63,1912,0
2013-11-12 18:16:44.319000,4694202700110029,-63,1A12,0
2013-11-12 18:16:45.376000,4694202700110029,-64,1B12,0
2013-11-12 18:16:46.437000,4694202700110029,-63,1C12,0
2013-11-12 18:16:47.442000,4694202700110029,-63,1D12,0
2013-11-12 18:16:48.444000,4694202700110029,-63,1E12,0
2013-11-12 18:16:49.486000,4694202700110029,-63,1F12,0
2013-11-12 18:16:50.545000,4694202700110029,-64,2012,0
2013-11-12 18:16:51.527000,4694202700110029,-64,2112,0
2013-11-12 18:16:52.539000,4694202700110029,-63,2212,0
2013-11-12 18:16:53.539000,4694202700110029,-63,2312,0
2013-11-12 18:16:54.515000,4694202700110029,-63,2412,0
2013-11-12 18:16:55.590000,4694202700110029,-63,2512,0
2013-11-12 18:16:56.596000,4694202700110029,-63,2612,0
2013-11-12 18:16:57.600000,4694202700110029,-63,2712,0
2013-11-12 18:16:58.648000,4694202700110029,-63,2812,0
2013-11-12 18:16:59.654000,4694202700110029,-63,2912,0
2013-11-12 18:17:00.711000,4694202700110029,-63,2A12,0
2013-11-12 18:17:01.727000,4694202700110029,-64,2B12,0
2013-11-12 18:17:02.755000,4694202700110029,-63,2C12,0
2013-11-12 18:17:03.801000,4694202700110029,-63,2D12,0
2013-11-12 18:17:04.844000,4694202700110029,-63,2E12,0
2013-11-12 18:17:05.889000,4694202700110029,-63,2F12,0
2013-11-12 18:17:06.908000,4694202700110029,-63,3012,0
2013-11-12 18:17:07.966000,4694202700110029,-63,3112,0
2013-11-12 18:17:08.980000,4694202700110029,-63,3212,0
2013-11-12 18:17:10.040000,4694202700110029,-64,3312,0
2013-11-12 18:17:11.096000,4694202700110029,-63,3412,0
2013-11-12 18:17:12.114000,4694202700110029,-63,3512,0
2013-11-12 18:17:13.130000,4694202700110029,-64,3612,0
2013-11-12 18:17:14.124000,4694202700110029,-63,3712,0
2013-11-12 18:17:15.151000,4694202700110029,-63,3812,0
2013-11-12 18:17:16.191000,4694202700110029,-63,3912,0
2013-11-12 18:17:17.226000,4694202700110029,-63,3A12,0
2013-11-12 18:17:18.275000,4694202700110029,-63,3B12,0
2013-11-12 18:17:19.320000,4694202700110029,-63,3C12,0
2013-11-12 18:17:20.312000,4694202700110029,-63,3D12,0
2013-11-12 18:17:21.352000,4694202700110029,-63,3E12,0
2013-11-12 18:17:22.414000,4694202700110029,-63,3F12,0
2013-11-12 18:17:23.427000,4694202700110029,-63,4012,0
2013-11-12 18:17:24.406000,4694202700110029,-63,4112,0
2013-11-12 18:17:25.397000,4694202700110029,-64,4212,0
2013-11-12 18:17:26.433000,4694202700110029,-63,4312,0
2013-11-12 18:17:27.392000,4694202700110029,-63,4412,0
2013-11-12 18:17:28.430000,4694202700110029,-63,4512,0
2013-11-12 18:17:29.434000,4694202700110029,-63,4612,0
2013-11-12 18:17:30.491000,4694202700110029,-63,4712,0
2013-11-12 18:17:31.526000,4694202700110029,-63,4812,0
2013-11-12 18:17:32.511000,4694202700110029,-63,4912,0
2013-11-12 18:17:33.611000,4694202700110029,-63,4A12,0
2013-11-12 18:17:34.607000,4694202700110029,-63,4B12,0
2013-11-12 18:17:35.666000,4694202700110029,-63,4C12,0
2013-11-12 18:17:36.733000,4694202700110029,-63,4D12,0
2013-11-12 18:17:37.754000,4694202700110029,-63,4E12,0
2013-11-12 18:17:38.824000,4694202700110029,-64,4F12,0
2013-11-12 18:17:39.869000,4694202700110029,-62,5012,0
2013-11-12 18:17:40.893000,4694202700110029,-63,5112,0
2013-11-12 18:17:41.884000,4694202700110029,-63,5212,0
2013-11-12 18:17:42.941000,4694202700110029,-63,5312,0
2013-11-12 18:17:43.973000,4694202700110029,-63,5412,0
2013-11-12 18:17:44.965000,4694202700110029,-63,5512,0
2013-11-12 18:17:45.983000,4694202700110029,-63,5612,0
2013-11-12 18:17:47.067000,4694202700110029,-64,5712,0
2013-11-12 18:17:48.105000,4694202700110029,-63,5812,0
2013-11-12 18:17:49.152000,4694202700110029,-63,5912,0
2013-11-12 18:17:50.196000,4694202700110029,-63,5A12,0
2013-11-12 18:17:51.203000,4694202700110029,-64,5B12,0
2013-11-12 18:17:52.205000,4694202700110029,-63,5C12,0
2013-11-12 18:17:53.209000,4694202700110029,-63,5D12,0
2013-11-12 18:17:54.260000,4694202700110029,-63,5E12,0
2013-11-12 18:17:55.249000,4694202700110029,-63,5F12,0
2013-11-12 18:17:56.243000,4694202700110029,-63,6012,0
2013-11-12 18:17:57.282000,4694202700110029,-63,6112,0
2013-11-12 18:17:58.277000,4694202700110029,-63,6212,0
2013-11-12 18:17:59.319000,4694202700110029,-63,6312,0
2013-11-12 18:18:00.428000,4694202700110029,-63,6412,0
2013-11-12 18:18:02.423000,4694202700110029,-63,6612,0
2013-11-12 18:18:03.424000,4694202700110029,-63,6712,0
2013-11-12 18:18:04.459000,4694202700110029,-63,6812,0
2013-11-12 18:18:05.459000,4694202700110029,-63,6912,0
2013-11-12 18:18:06.509000,4694202700110029,-63,6A12,0
2013-11-12 18:18:07.525000,4694202700110029,-63,6B12,0
2013-11-12 18:18:08.509000,4694202700110029,-64,6C12,0
2013-11-12 18:18:09.551000,4694202700110029,-63,6D12,0
2013-11-12 18:18:10.574000,4694202700110029,-63,6E12,0
2013-11-12 18:18:11.618000,4694202700110029,-63,6F12,0
2013-11-12 18:18:12.663000,4694202700110029,-63,7012,0
2013-11-12 18:18:13.717000,4694202700110029,-63,7112,0
2013-11-12 18:18:14.707000,4694202700110029,-63,7212,0
2013-11-12 18:18:15.754000,4694202700110029,-63,7312,0
2013-11-12 18:18:16.822000,4694202700110029,-63,7412,0
2013-11-12 18:18:17.824000,4694202700110029,-63,7512,0
2013-11-12 18:18:18.808000,4694202700110029,-63,7612,0
2013-11-12 18:18:19.843000,4694202700110029,-63,7712,0
2013-11-12 18:18:20.837000,4694202700110029,-63,7812,0
2013-11-12 18:18:21.837000,4694202700110029,-63,7912,0
2013-11-12 18:18:22.894000,4694202700110029,-63,7A12,0
2013-11-12 18:18:23.951000,4694202700110029,-63,7B12,0
2013-11-12 18:18:25.030000,4694202700110029,-63,7C12,0
2013-11-12 18:18:26.085000,4694202700110029,-63,7D12,0
2013-11-12 18:18:27.060000,4694202700110029,-63,7E12,0
2013-11-12 18:18:28.058000,4694202700110029,-63,7F12,0
2013-11-12 18:18:29.046000,4694202700110029,-62,8012,0
2013-11-12 18:18:31.155000,4694202700110029,-63,8212,0
2013-11-12 18:18:32.205000,4694202700110029,-63,8312,0
2013-11-12 18:18:33.187000,4694202700110029,-63,8412,0
2013-11-12 18:18:34.237000,4694202700110029,-63,8512,0
2013-11-12 18:18:35.249000,4694202700110029,-63,8612,0
2013-11-12 18:18:36.287000,4694202700110029,-63,8712,0
2013-11-12 18:18:37.344000,4694202700110029,-63,8812,0
2013-11-12 18:18:38.341000,4694202700110029,-63,8912,0
2013-11-12 18:18:39.288000,4694202700110029,-63,8A12,0
2013-11-12 18:18:40.307000,4694202700110029,-63,8B12,0
2013-11-12 18:18:41.308000,4694202700110029,-63,8C12,0
2013-11-12 18:18:42.389000,4694202700110029,-63,8D12,0
2013-11-12 18:18:43.386000,4694202700110029,-63,8E12,0
2013-11-12 18:18:44.445000,4694202700110029,-63,8F12,0
2013-11-12 18:18:45.457000,4694202700110029,-63,9012,0
2013-11-12 18:18:46.433000,4694202700110029,-63,9112,0
2013-11-12 18:18:47.462000,4694202700110029,-63,9212,0
2013-11-12 18:18:48.511000,4694202700110029,-63,9312,0
2013-11-12 18:19:13.124000,4694202700110029,-63,AB12,0
2013-11-12 18:19:14.142000,4694202700110029,-63,AC12,0
2013-11-12 18:19:15.139000,4694202700110029,-63,AD12,0
2013-11-12 18:19:16.161000,4694202700110029,-63,AE12,0
2013-11-12 18:19:17.213000,4694202700110029,-63,AF12,0
2013-11-12 18:19:18.260000,4694202700110029,-63,B012,0
2013-11-12 18:19:19.351000,4694202700110029,-63,B112,0
2013-11-12 18:19:20.350000,4694202700110029,-63,B212,0
2013-11-12 18:19:21.386000,4694202700110029,-63,B312,0
2013-11-12 18:19:22.438000,4694202700110029,-63,B412,0
2013-11-12 18:19:23.472000,4694202700110029,-63,B512,0
2013-11-12 18:19:24.537000,4694202700110029,-63,B612,0
2013-11-12 18:19:25.544000,4694202700110029,-63,B712,0
2013-11-12 18:19:26.614000,4694202700110029,-63,B812,0
2013-11-12 18:19:27.687000,4694202700110029,-63,B912,0
2013-11-12 18:19:28.741000,4694202700110029,-63,BA12,0
2013-11-12 18:19:29.800000,4694202700110029,-63,BB12,0
2013-11-12 18:19:30.797000,4694202700110029,-63,BC12,0
2013-11-12 18:19:31.814000,4694202700110029,-63,BD12,0
2013-11-12 18:19:32.877000,4694202700110029,-63,BE12,0
2013-11-12 18:19:33.884000,4694202700110029,-63,BF12,0
2013-11-12 18:19:34.891000,4694202700110029,-63,C012,0
2013-11-12 18:19:35.867000,4694202700110029,-63,C112,0
2013-11-12 18:19:36.911000,4694202700110029,-63,C212,0
2013-11-12 18:19:37.894000,4694202700110029,-63,C312,0
2013-11-12 18:19:38.910000,4694202700110029,-63,C412,0
2013-11-12 18:19:39.945000,4694202700110029,-63,C512,0
2013-11-12 18:19:41.004000,4694202700110029,-63,C612,0
2013-11-12 18:19:41.987000,4694202700110029,-63,C712,0
2013-11-12 18:19:43.010000,4694202700110029,-63,C812,0
2013-11-12 18:19:44.002000,4694202700110029,-63,C912,0
2013-11-12 18:19:45.008000,4694202700110029,-63,CA12,0
2013-11-12 18:19:46.076000,4694202700110029,-63,CB12,0
2013-11-12 18:19:47.089000,4694202700110029,-63,CC12,0
2013-11-12 18:19:48.116000,4694202700110029,-63,CD12,0
2013-11-12 18:19:49.144000,4694202700110029,-63,CE12,0
2013-11-12 18:19:50.133000,4694202700110029,-63,CF12,0
2013-11-12 18:19:51.118000,4694202700110029,-63,D012,0
2013-11-12 18:19:52.130000,4694202700110029,-63,D112,0
2013-11-12 18:19:53.204000,4694202700110029,-63,D212,0
2013-11-12 18:19:54.167000,4694202700110029,-63,D312,0
2013-11-12 18:19:55.192000,4694202700110029,-63,D412,0
2013-11-12 18:19:56.244000,4694202700110029,-63,D512,0
2013-11-12 18:19:57.301000,4694202700110029,-63,D612,0
2013-11-12 18:19:58.339000,4694202700110029,-63,D712,0
2013-11-12 18:19:59.379000,4694202700110029,-63,D812,0
2013-11-12 18:20:00.417000,4694202700110029,-63,D912,0
2013-11-12 18:20:01.449000,4694202700110029,-63,DA12,0
2013-11-12 18:20:02.492000,4694202700110029,-63,DB12,0
2013-11-12 18:20:03.506000,4694202700110029,-63,DC12,0
2013-11-12 18:20:04.520000,4694202700110029,-62,DD12,0
2013-11-12 18:20:05.569000,4694202700110029,-63,DE12,0
2013-11-12 18:20:06.577000,4694202700110029,-63,DF12,0
2013-11-12 18:20:07.622000,4694202700110029,-63,E012,0
2013-11-12 18:20:08.618000,4694202700110029,-63,E112,0
2013-11-12 18:20:09.717000,4694202700110029,-63,E212,0
2013-11-12 18:20:10.729000,4694202700110029,-63,E312,0
2013-11-12 18:20:11.849000,4694202700110029,-63,E412,0
2013-11-12 18:20:12.874000,4694202700110029,-63,E512,0
2013-11-12 18:20:13.897000,4694202700110029,-62,E612,0
2013-11-12 18:20:14.888000,4694202700110029,-63,E712,0
2013-11-12 18:20:15.868000,4694202700110029,-63,E812,0
2013-11-12 18:20:16.850000,4694202700110029,-63,E912,0
2013-11-12 18:20:17.892000,4694202700110029,-63,EA12,0
2013-11-12 18:20:18.951000,4694202700110029,-62,EB12,0
2013-11-12 18:20:20.010000,4694202700110029,-63,EC12,0
2013-11-12 18:20:21.059000,4694202700110029,-63,ED12,0
2013-11-12 18:20:22.090000,4694202700110029,-63,EE12,0
2013-11-12 18:20:23.116000,4694202700110029,-63,EF12,0
2013-11-12 18:20:24.122000,4694202700110029,-63,F012,0
2013-11-12 18:20:25.131000,4694202700110029,-63,F112,0
2013-11-12 18:20:26.121000,4694202700110029,-63,F212,0
2013-11-12 18:20:27.159000,4694202700110029,-63,F312,0
2013-11-12 18:20:28.179000,4694202700110029,-63,F412,0
2013-11-12 18:20:29.146000,4694202700110029,-63,F512,0
2013-11-12 18:20:30.253000,4694202700110029,-63,F612,0
2013-11-12 18:20:31.219000,4694202700110029,-63,F712,0
2013-11-12 18:20:32.265000,4694202700110029,-63,F812,0
2013-11-12 18:20:33.325000,4694202700110029,-63,F912,0
2013-11-12 18:20:34.315000,4694202700110029,-63,FA12,0
2013-11-12 18:20:35.310000,4694202700110029,-63,FB12,0
2013-11-12 18:20:36.307000,4694202700110029,-63,FC12,0
2013-11-12 18:20:37.296000,4694202700110029,-63,FD12,0
2013-11-12 18:20:38.330000,4694202700110029,-63,FE12,0
2013-11-12 18:20:39.395000,4694202700110029,-63,FF12,0
2013-11-12 18:20:40.421000,4694202700110029,-63,0013,0
2013-11-12 18:20:41.455000,4694202700110029,-63,0113,0
2013-11-12 18:20:42.462000,4694202700110029,-63,0213,0
2013-11-12 18:20:43.509000,4694202700110029,-63,0313,0
2013-11-12 18:20:44.508000,4694202700110029,-63,0413,0
2013-11-12 18:20:45.544000,4694202700110029,-63,0513,0
2013-11-12 18:20:46.525000,4694202700110029,-63,0613,0
2013-11-12 18:20:47.555000,4694202700110029,-63,0713,0
2013-11-12 18:20:48.555000,4694202700110029,-63,0813,0
2013-11-12 18:20:49.556000,4694202700110029,-63,0913,0
2013-11-12 18:20:50.586000,4694202700110029,-63,0A13,0
2013-11-12 18:20:51.647000,4694202700110029,-63,0B13,0
2013-11-12 18:20:52.712000,4694202700110029,-63,0C13,0
2013-11-12 18:20:53.701000,4694202700110029,-63,0D13,0
2013-11-12 18:20:54.744000,4694202700110029,-63,0E13,0
2013-11-12 18:20:55.783000,4694202700110029,-63,0F13,0
2013-11-12 18:20:56.831000,4694202700110029,-63,1013,0
2013-11-12 18:20:57.798000,4694202700110029,-63,1113,0
2013-11-12 18:20:58.857000,4694202700110029,-63,1213,0
2013-11-12 18:20:59.871000,4694202700110029,-63,1313,0
2013-11-12 18:21:04.111000,4694202700110029,-63,1713,0
2013-11-12 18:21:06.117000,4694202700110029,-63,1913,0
2013-11-12 18:21:07.187000,4694202700110029,-63,1A13,0
2013-11-12 18:21:08.250000,4694202700110029,-63,1B13,0
2013-11-12 18:21:09.317000,4694202700110029,-63,1C13,0
2013-11-12 18:21:10.310000,4694202700110029,-63,1D13,0
2013-11-12 18:21:11.342000,4694202700110029,-63,1E13,0
2013-11-12 18:21:12.325000,4694202700110029,-63,1F13,0
2013-11-12 18:21:13.301000,4694202700110029,-63,2013,0
2013-11-12 18:21:14.383000,4694202700110029,-63,2113,0
2013-11-12 18:21:15.456000,4694202700110029,-63,2213,0
2013-11-12 18:21:16.430000,4694202700110029,-63,2313,0
2013-11-12 18:21:17.470000,4694202700110029,-63,2413,0
2013-11-12 18:21:18.491000,4694202700110029,-64,2513,0
2013-11-12 18:21:19.488000,4694202700110029,-64,2613,0
2013-11-12 18:21:20.539000,4694202700110029,-63,2713,0
2013-11-12 18:21:21.544000,4694202700110029,-64,2813,0
2013-11-12 18:21:22.514000,4694202700110029,-64,2913,0
2013-11-12 18:21:23.552000,4694202700110029,-64,2A13,0
2013-11-12 18:21:24.602000,4694202700110029,-66,2B13,0
2013-11-12 18:21:25.587000,4694202700110029,-62,2C13,0
2013-11-12 18:21:26.594000,4694202700110029,-57,2D13,0
2013-11-12 18:21:27.610000,4694202700110029,-51,2E13,0
2013-11-12 18:21:28.689000,4694202700110029,-52,2F13,0
2013-11-12 18:21:29.701000,4694202700110029,-55,3013,0
2013-11-12 18:21:30.698000,4694202700110029,-55,3113,0
2013-11-12 18:21:31.773000,4694202700110029,-55,3213,0
2013-11-12 18:21:32.779000,4694202700110029,-56,3313,0
2013-11-12 18:21:33.844000,4694202700110029,-56,3413,0
2013-11-12 18:21:34.887000,4694202700110029,-58,3513,0
2013-11-12 18:21:35.952000,4694202700110029,-54,3613,0
2013-11-12 18:21:36.998000,4694202700110029,-46,3713,0
2013-11-12 18:21:38.014000,4694202700110029,-51,3813,0
2013-11-12 18:21:39.040000,4694202700110029,-51,3913,0
2013-11-12 18:21:40.017000,4694202700110029,-51,3A13,0
2013-11-12 18:21:41.063000,4694202700110029,-51,3B13,0
2013-11-12 18:21:42.036000,4694202700110029,-51,3C13,0
2013-11-12 18:21:43.067000,4694202700110029,-51,3D13,0
2013-11-12 18:21:44.131000,4694202700110029,-51,3E13,0
2013-11-12 18:21:45.157000,4694202700110029,-51,3F13,0
2013-11-12 18:21:46.169000,4694202700110029,-50,4013,0
2013-11-12 18:21:47.171000,4694202700110029,-51,4113,0
2013-11-12 18:21:48.231000,4694202700110029,-50,4213,0
2013-11-12 18:21:49.260000,4694202700110029,-50,4313,0
2013-11-12 18:21:50.319000,4694202700110029,-50,4413,0
2013-11-12 18:21:51.384000,4694202700110029,-49,4513,0
2013-11-12 18:21:52.375000,4694202700110029,-49,4613,0
2013-11-12 18:21:53.419000,4694202700110029,-50,4713,0
2013-11-12 18:21:54.408000,4694202700110029,-50,4813,0
2013-11-12 18:21:55.387000,4694202700110029,-50,4913,0
2013-11-12 18:21:56.406000,4694202700110029,-50,4A13,0
2013-11-12 18:21:57.422000,4694202700110029,-49,4B13,0
2013-11-12 18:21:58.447000,4694202700110029,-50,4C13,0
2013-11-12 18:21:59.461000,4694202700110029,-49,4D13,0
2013-11-12 18:22:00.441000,4694202700110029,-48,4E13,0
2013-11-12 18:22:01.503000,4694202700110029,-48,4F13,0
2013-11-12 18:22:02.519000,4694202700110029,-49,5013,0
2013-11-12 18:22:03.550000,4694202700110029,-51,5113,0
2013-11-12 18:22:04.543000,4694202700110029,-50,5213,0
2013-11-12 18:22:05.584000,4694202700110029,-49,5313,0
2013-11-12 18:22:06.568000,4694202700110029,-49,5413,0
2013-11-12 18:22:07.613000,4694202700110029,-51,5513,0
2013-11-12 18:22:08.707000,4694202700110029,-50,5613,0
2013-11-12 18:22:09.773000,4694202700110029,-50,5713,0
2013-11-12 18:22:10.795000,4694202700110029,-50,5813,0
2013-11-12 18:22:11.846000,4694202700110029,-50,5913,0
2013-11-12 18:22:12.832000,4694202700110029,-50,5A13,0
2013-11-12 18:22:13.854000,4694202700110029,-54,5B13,0
2013-11-12 18:22:14.874000,4694202700110029,-55,5C13,0
2013-11-12 18:22:15.855000,4694202700110029,-51,5D13,0
2013-11-12 18:22:16.920000,4694202700110029,-62,5E13,0
2013-11-12 18:22:17.977000,4694202700110029,-57,5F13,0
2013-11-12 18:22:19.034000,4694202700110029,-57,6013,0
2013-11-12 18:22:20.067000,4694202700110029,-57,6113,0
2013-11-12 18:22:21.144000,4694202700110029,-56,6213,0
2013-11-12 18:22:22.182000,4694202700110029,-59,6313,0
2013-11-12 18:22:23.145000,4694202700110029,-59,6413,0
2013-11-12 18:22:25.230000,4694202700110029,-51,6613,0
2013-11-12 18:22:26.220000,4694202700110029,-51,6713,0
2013-11-12 18:22:27.225000,4694202700110029,-50,6813,0
2013-11-12 18:22:28.272000,4694202700110029,-51,6913,0
2013-11-12 18:22:29.332000,4694202700110029,-54,6A13,0
2013-11-12 18:22:30.397000,4694202700110029,-62,6B13,0
2013-11-12 18:22:31.399000,4694202700110029,-51,6C13,0
2013-11-12 18:22:32.465000,4694202700110029,-49,6D13,0
2013-11-12 18:22:33.543000,4694202700110029,-49,6E13,0
2013-11-12 18:22:34.593000,4694202700110029,-49,6F13,0
