timestamp, mac, rss, battery
2013-11-12 11:17:51.757000,4694202700130024,-70,0153,0
2013-11-12 11:17:52.092000,4694202700130024,-72,0153,0
2013-11-12 11:17:52.411000,4694202700130024,-67,0153,0
2013-11-12 11:17:52.699000,4694202700130024,-68,0153,0
2013-11-12 11:17:53.001000,4694202700130024,-68,0153,0
2013-11-12 11:17:53.294000,4694202700130024,-68,0153,0
2013-11-12 11:17:53.580000,4694202700130024,-69,0153,0
2013-11-12 11:17:53.910000,4694202700130024,-69,0153,0
2013-11-12 11:17:54.213000,4694202700130024,-69,0153,0
2013-11-12 11:17:54.549000,4694202700130024,-69,0153,0
2013-11-12 11:17:54.867000,4694202700130024,-69,0153,0
2013-11-12 11:17:55.202000,4694202700130024,-67,0153,0
2013-11-12 11:17:55.568000,4694202700130024,-67,0153,0
2013-11-12 11:17:55.919000,4694202700130024,-68,0153,0
2013-11-12 11:17:56.190000,4694202700130024,-69,0153,0
2013-11-12 11:17:56.525000,4694202700130024,-69,0153,0
2013-11-12 11:17:56.844000,4694202700130024,-69,0153,0
2013-11-12 11:17:57.178000,4694202700130024,-68,0153,0
2013-11-12 11:17:57.497000,4694202700130024,-68,0153,0
2013-11-12 11:17:57.864000,4694202700130024,-68,0153,0
2013-11-12 11:17:58.199000,4694202700130024,-69,0153,0
2013-11-12 11:17:58.549000,4694202700130024,-69,0153,0
2013-11-12 11:17:58.916000,4694202700130024,-70,0153,0
2013-11-12 11:17:59.251000,4694202700130024,-71,0153,0
2013-11-12 11:17:59.617000,4694202700130024,-71,0153,0
2013-11-12 11:17:59.952000,4694202700130024,-71,0153,0
2013-11-12 11:18:00.271000,4694202700130024,-71,0153,0
2013-11-12 11:18:00.542000,4694202700130024,-72,0153,0
2013-11-12 11:18:00.829000,4694202700130024,-71,0153,0
2013-11-12 11:18:01.147000,4694202700130024,-71,0153,0
2013-11-12 11:18:01.482000,4694202700130024,-72,0153,0
2013-11-12 11:18:01.785000,4694202700130024,-71,0153,0
2013-11-12 11:18:02.072000,4694202700130024,-71,0153,0
2013-11-12 11:18:02.358000,4694202700130024,-73,0153,0
2013-11-12 11:18:02.646000,4694202700130024,-72,0153,0
2013-11-12 11:18:03.008000,4694202700130024,-71,0153,0
2013-11-12 11:18:03.363000,4694202700130024,-71,0153,0
2013-11-12 11:18:03.670000,4694202700130024,-72,0153,0
2013-11-12 11:18:04.005000,4694202700130024,-72,0153,0
2013-11-12 11:18:04.337000,4694202700130024,-73,0153,0
2013-11-12 11:18:04.672000,4694202700130024,-72,0153,0
2013-11-12 11:18:04.943000,4694202700130024,-73,0153,0
2013-11-12 11:18:05.246000,4694202700130024,-70,0153,0
2013-11-12 11:18:05.597000,4694202700130024,-70,0153,0
2013-11-12 11:18:05.916000,4694202700130024,-71,0153,0
2013-11-12 11:18:06.235000,4694202700130024,-70,0153,0
2013-11-12 11:18:06.601000,4694202700130024,-70,0153,0
2013-11-12 11:18:06.936000,4694202700130024,-70,0153,0
2013-11-12 11:18:07.270000,4694202700130024,-70,0153,0
2013-11-12 11:18:07.621000,4694202700130024,-70,0153,0
2013-11-12 11:18:07.987000,4694202700130024,-71,0153,0
2013-11-12 11:18:08.354000,4694202700130024,-71,0153,0
2013-11-12 11:18:08.641000,4694202700130024,-71,0153,0
2013-11-12 11:18:08.943000,4694202700130024,-70,0153,0
2013-11-12 11:18:09.230000,4694202700130024,-71,0153,0
2013-11-12 11:18:09.565000,4694202700130024,-70,0153,0
2013-11-12 11:18:09.884000,4694202700130024,-70,0153,0
2013-11-12 11:18:10.219000,4694202700130024,-71,0153,0
2013-11-12 11:18:10.601000,4694202700130024,-71,0153,0
2013-11-12 11:18:10.936000,4694202700130024,-70,0153,0
2013-11-12 11:18:11.223000,4694202700130024,-72,0153,0
2013-11-12 11:18:11.574000,4694202700130024,-74,0153,0
2013-11-12 11:18:11.876000,4694202700130024,-75,0153,0
2013-11-12 11:18:12.259000,4694202700130024,-74,0153,0
2013-11-12 11:18:12.562000,4694202700130024,-74,0153,0
2013-11-12 11:18:12.881000,4694202700130024,-74,0153,0
2013-11-12 11:18:13.248000,4694202700130024,-72,0153,0
2013-11-12 11:18:13.583000,4694202700130024,-70,0153,0
2013-11-12 11:18:13.917000,4694202700130024,-70,0153,0
2013-11-12 11:18:14.236000,4694202700130024,-70,0153,0
2013-11-12 11:18:14.589000,4694202700130024,-70,0153,0
2013-11-12 11:18:14.926000,4694202700130024,-70,0153,0
2013-11-12 11:18:15.241000,4694202700130024,-74,0153,0
2013-11-12 11:18:15.544000,4694202700130024,-75,0153,0
2013-11-12 11:18:15.847000,4694202700130024,-79,0153,0
2013-11-12 11:18:16.150000,4694202700130024,-80,0153,0
2013-11-12 11:18:16.469000,4694202700130024,-78,0153,0
2013-11-12 11:18:16.756000,4694202700130024,-77,0153,0
2013-11-12 11:18:17.120000,4694202700130024,-77,0153,0
2013-11-12 11:18:17.378000,4694202700130024,-75,0153,0
2013-11-12 11:18:17.745000,4694202700130024,-77,0153,0
2013-11-12 11:18:18.080000,4694202700130024,-77,0153,0
2013-11-12 11:18:18.399000,4694202700130024,-78,0153,0
2013-11-12 11:18:18.702000,4694202700130024,-77,0153,0
2013-11-12 11:18:19.021000,4694202700130024,-77,0153,0
2013-11-12 11:18:19.323000,4694202700130024,-76,0153,0
2013-11-12 11:18:19.643000,4694202700130024,-76,0153,0
2013-11-12 11:18:19.961000,4694202700130024,-77,0153,0
2013-11-12 11:18:20.296000,4694202700130024,-76,0153,0
2013-11-12 11:18:20.599000,4694202700130024,-76,0153,0
2013-11-12 11:18:20.918000,4694202700130024,-77,0153,0
2013-11-12 11:18:21.206000,4694202700130024,-79,0153,0
2013-11-12 11:18:21.573000,4694202700130024,-75,0153,0
2013-11-12 11:18:21.860000,4694202700130024,-75,0153,0
2013-11-12 11:18:22.163000,4694202700130024,-75,0153,0
2013-11-12 11:18:22.466000,4694202700130024,-75,0153,0
2013-11-12 11:18:22.848000,4694202700130024,-75,0153,0
2013-11-12 11:18:23.119000,4694202700130024,-75,0153,0
2013-11-12 11:18:23.422000,4694202700130024,-74,0153,0
2013-11-12 11:18:23.773000,4694202700130024,-74,0153,0
2013-11-12 11:18:24.060000,4694202700130024,-74,0153,0
2013-11-12 11:18:24.410000,4694202700130024,-75,0153,0
2013-11-12 11:18:24.729000,4694202700130024,-75,0153,0
2013-11-12 11:18:25.016000,4694202700130024,-75,0153,0
2013-11-12 11:18:25.306000,4694202700130024,-76,0153,0
2013-11-12 11:18:25.675000,4694202700130024,-75,0153,0
2013-11-12 11:18:25.959000,4694202700130024,-77,0153,0
2013-11-12 11:18:26.276000,4694202700130024,-77,0153,0
2013-11-12 11:18:26.626000,4694202700130024,-78,0153,0
2013-11-12 11:18:26.981000,4694202700130024,-79,0153,0
2013-11-12 11:18:27.312000,4694202700130024,-79,0153,0
2013-11-12 11:18:27.615000,4694202700130024,-76,0153,0
2013-11-12 11:18:27.950000,4694202700130024,-76,0153,0
2013-11-12 11:18:28.316000,4694202700130024,-74,0153,0
2013-11-12 11:18:28.635000,4694202700130024,-74,0153,0
2013-11-12 11:18:29.002000,4694202700130024,-73,0153,0
2013-11-12 11:18:29.337000,4694202700130024,-74,0153,0
2013-11-12 11:18:29.703000,4694202700130024,-74,0153,0
2013-11-12 11:18:30.054000,4694202700130024,-74,0153,0
2013-11-12 11:18:30.420000,4694202700130024,-75,0153,0
2013-11-12 11:18:30.707000,4694202700130024,-75,0153,0
2013-11-12 11:18:31.074000,4694202700130024,-74,0153,0
2013-11-12 11:18:31.361000,4694202700130024,-74,0153,0
2013-11-12 11:18:31.648000,4694202700130024,-75,0153,0
2013-11-12 11:18:31.935000,4694202700130024,-75,0153,0
2013-11-12 11:18:32.238000,4694202700130024,-75,0153,0
2013-11-12 11:18:32.590000,4694202700130024,-75,0153,0
2013-11-12 11:18:32.893000,4694202700130024,-75,0153,0
2013-11-12 11:18:33.212000,4694202700130024,-75,0153,0
2013-11-12 11:18:33.531000,4694202700130024,-77,0153,0
2013-11-12 11:18:33.818000,4694202700130024,-76,0153,0
2013-11-12 11:18:34.121000,4694202700130024,-77,0153,0
2013-11-12 11:18:34.471000,4694202700130024,-77,0153,0
2013-11-12 11:18:34.774000,4694202700130024,-76,0153,0
2013-11-12 11:18:35.093000,4694202700130024,-76,0153,0
2013-11-12 11:18:35.443000,4694202700130024,-75,0153,0
2013-11-12 11:18:35.715000,4694202700130024,-76,0153,0
2013-11-12 11:18:36.050000,4694202700130024,-76,0153,0
2013-11-12 11:18:36.373000,4694202700130024,-75,0153,0
2013-11-12 11:18:36.642000,4694202700130024,-75,0153,0
2013-11-12 11:18:36.911000,4694202700130024,-75,0153,0
2013-11-12 11:18:37.213000,4694202700130024,-75,0153,0
2013-11-12 11:18:37.501000,4694202700130024,-76,0153,0
2013-11-12 11:18:37.772000,4694202700130024,-77,0153,0
2013-11-12 11:18:38.138000,4694202700130024,-76,0153,0
2013-11-12 11:18:38.457000,4694202700130024,-77,0153,0
2013-11-12 11:18:38.730000,4694202700130024,-77,0153,0
2013-11-12 11:18:39.049000,4694202700130024,-76,0153,0
2013-11-12 11:18:39.336000,4694202700130024,-76,0153,0
2013-11-12 11:18:39.623000,4694202700130024,-76,0153,0
2013-11-12 11:18:39.926000,4694202700130024,-76,0153,0
2013-11-12 11:18:40.277000,4694202700130024,-77,0153,0
2013-11-12 11:18:40.580000,4694202700130024,-77,0153,0
2013-11-12 11:18:40.851000,4694202700130024,-80,0153,0
2013-11-12 11:18:41.186000,4694202700130024,-79,0153,0
2013-11-12 11:18:41.457000,4694202700130024,-79,0153,0
2013-11-12 11:18:41.775000,4694202700130024,-77,0153,0
2013-11-12 11:18:42.062000,4694202700130024,-77,0153,0
2013-11-12 11:18:42.413000,4694202700130024,-78,0153,0
2013-11-12 11:18:42.764000,4694202700130024,-78,0153,0
2013-11-12 11:18:43.098000,4694202700130024,-77,0153,0
2013-11-12 11:18:43.465000,4694202700130024,-78,0153,0
2013-11-12 11:18:43.751000,4694202700130024,-77,0153,0
2013-11-12 11:18:44.103000,4694202700130024,-78,0153,0
2013-11-12 11:18:44.454000,4694202700130024,-77,0153,0
2013-11-12 11:18:44.788000,4694202700130024,-78,0153,0
2013-11-12 11:18:45.075000,4694202700130024,-77,0153,0
2013-11-12 11:18:45.362000,4694202700130024,-78,0153,0
2013-11-12 11:18:45.696000,4694202700130024,-79,0153,0
2013-11-12 11:18:45.983000,4694202700130024,-78,0153,0
2013-11-12 11:18:46.286000,4694202700130024,-77,0153,0
2013-11-12 11:18:46.621000,4694202700130024,-80,0153,0
2013-11-12 11:18:47.232000,4694202700130024,-84,0153,0
2013-11-12 11:18:47.534000,4694202700130024,-82,0153,0
2013-11-12 11:18:47.833000,4694202700130024,-81,0153,0
2013-11-12 11:18:48.136000,4694202700130024,-84,0153,0
2013-11-12 11:18:48.470000,4694202700130024,-85,0153,0
2013-11-12 11:18:48.821000,4694202700130024,-84,0153,0
2013-11-12 11:18:49.172000,4694202700130024,-84,0153,0
2013-11-12 11:18:49.507000,4694202700130024,-82,0153,0
2013-11-12 11:18:49.873000,4694202700130024,-83,0153,0
2013-11-12 11:18:50.224000,4694202700130024,-83,0153,0
2013-11-12 11:18:50.543000,4694202700130024,-83,0153,0
2013-11-12 11:18:50.877000,4694202700130024,-83,0153,0
2013-11-12 11:18:51.196000,4694202700130024,-83,0153,0
2013-11-12 11:18:51.531000,4694202700130024,-83,0153,0
2013-11-12 11:18:51.834000,4694202700130024,-85,0153,0
2013-11-12 11:18:52.120000,4694202700130024,-84,0153,0
2013-11-12 11:18:52.471000,4694202700130024,-82,0153,0
2013-11-12 11:18:52.822000,4694202700130024,-81,0153,0
2013-11-12 11:18:53.141000,4694202700130024,-82,0153,0
2013-11-12 11:18:53.523000,4694202700130024,-85,0153,0
2013-11-12 11:18:53.826000,4694202700130024,-82,0153,0
2013-11-12 11:18:54.113000,4694202700130024,-82,0153,0
2013-11-12 11:18:54.448000,4694202700130024,-82,0153,0
2013-11-12 11:18:54.767000,4694202700130024,-80,0153,0
2013-11-12 11:18:55.133000,4694202700130024,-81,0153,0
2013-11-12 11:18:55.436000,4694202700130024,-80,0153,0
2013-11-12 11:18:55.803000,4694202700130024,-79,0153,0
2013-11-12 11:18:56.075000,4694202700130024,-80,0153,0
2013-11-12 11:18:56.394000,4694202700130024,-80,0153,0
2013-11-12 11:18:56.665000,4694202700130024,-81,0153,0
2013-11-12 11:18:56.951000,4694202700130024,-85,0153,0
2013-11-12 11:18:57.286000,4694202700130024,-85,0153,0
2013-11-12 11:18:57.557000,4694202700130024,-83,0153,0
2013-11-12 11:18:57.932000,4694202700130024,-83,0153,0
2013-11-12 11:18:58.232000,4694202700130024,-76,0153,0
2013-11-12 11:18:58.565000,4694202700130024,-75,0153,0
2013-11-12 11:18:58.929000,4694202700130024,-77,0153,0
2013-11-12 11:18:59.248000,4694202700130024,-80,0153,0
2013-11-12 11:18:59.614000,4694202700130024,-81,0153,0
2013-11-12 11:18:59.917000,4694202700130024,-80,0153,0
2013-11-12 11:19:00.220000,4694202700130024,-82,0153,0
2013-11-12 11:19:00.507000,4694202700130024,-81,0153,0
2013-11-12 11:19:00.843000,4694202700130024,-79,0153,0
2013-11-12 11:19:01.129000,4694202700130024,-78,0153,0
2013-11-12 11:19:01.447000,4694202700130024,-79,0153,0
2013-11-12 11:19:01.782000,4694202700130024,-82,0153,0
2013-11-12 11:19:02.101000,4694202700130024,-80,0153,0
2013-11-12 11:19:03.710000,4694202700130024,-85,0153,0
2013-11-12 11:19:03.997000,4694202700130024,-86,0153,0
2013-11-12 11:19:04.284000,4694202700130024,-86,0153,0
2013-11-12 11:19:04.635000,4694202700130024,-85,0153,0
2013-11-12 11:19:04.938000,4694202700130024,-84,0153,0
2013-11-12 11:19:05.671000,4694202700130024,-86,0153,0
2013-11-12 11:19:05.973000,4694202700130024,-84,0153,0
2013-11-12 11:19:06.659000,4694202700130024,-81,0153,0
2013-11-12 11:19:07.009000,4694202700130024,-82,0153,0
2013-11-12 11:19:07.344000,4694202700130024,-81,0153,0
2013-11-12 11:19:07.663000,4694202700130024,-81,0153,0
2013-11-12 11:19:07.997000,4694202700130024,-82,0153,0
2013-11-12 11:19:08.316000,4694202700130024,-82,0153,0
2013-11-12 11:19:08.667000,4694202700130024,-80,0153,0
2013-11-12 11:19:08.972000,4694202700130024,-80,0153,0
2013-11-12 11:19:09.341000,4694202700130024,-80,0153,0
2013-11-12 11:19:09.640000,4694202700130024,-80,0153,0
2013-11-12 11:19:09.943000,4694202700130024,-80,0153,0
2013-11-12 11:19:10.245000,4694202700130024,-80,0153,0
2013-11-12 11:19:10.612000,4694202700130024,-80,0153,0
2013-11-12 11:19:10.947000,4694202700130024,-81,0153,0
2013-11-12 11:19:11.266000,4694202700130024,-81,0153,0
2013-11-12 11:19:11.601000,4694202700130024,-82,0153,0
2013-11-12 11:19:11.888000,4694202700130024,-81,0153,0
2013-11-12 11:19:12.207000,4694202700130024,-81,0153,0
2013-11-12 11:19:12.510000,4694202700130024,-81,0153,0
2013-11-12 11:19:12.861000,4694202700130024,-82,0153,0
2013-11-12 11:19:13.196000,4694202700130024,-80,0153,0
2013-11-12 11:19:13.531000,4694202700130024,-82,0153,0
2013-11-12 11:19:14.185000,4694202700130024,-86,0153,0
2013-11-12 11:19:14.503000,4694202700130024,-86,0153,0
2013-11-12 11:19:14.854000,4694202700130024,-85,0153,0
2013-11-12 11:19:15.221000,4694202700130024,-79,0153,0
2013-11-12 11:19:15.539000,4694202700130024,-79,0153,0
2013-11-12 11:19:15.906000,4694202700130024,-81,0153,0
2013-11-12 11:19:16.256000,4694202700130024,-82,0153,0
2013-11-12 11:19:16.878000,4694202700130024,-82,0153,0
2013-11-12 11:19:17.181000,4694202700130024,-82,0153,0
2013-11-12 11:19:17.516000,4694202700130024,-81,0153,0
2013-11-12 11:19:17.835000,4694202700130024,-82,0153,0
2013-11-12 11:19:18.170000,4694202700130024,-83,0153,0
2013-11-12 11:19:18.488000,4694202700130024,-84,0153,0
2013-11-12 11:19:18.775000,4694202700130024,-85,0153,0
2013-11-12 11:19:20.784000,4694202700130024,-87,0153,0
2013-11-12 11:19:21.788000,4694202700130024,-86,0153,0
2013-11-12 11:19:22.426000,4694202700130024,-86,0153,0
2013-11-12 11:19:22.712000,4694202700130024,-84,0153,0
2013-11-12 11:19:23.079000,4694202700130024,-80,0153,0
2013-11-12 11:19:23.430000,4694202700130024,-77,0153,0
2013-11-12 11:19:23.716000,4694202700130024,-79,0153,0
2013-11-12 11:19:24.035000,4694202700130024,-80,0153,0
2013-11-12 11:19:24.338000,4694202700130024,-79,0153,0
2013-11-12 11:19:24.640000,4694202700130024,-80,0153,0
2013-11-12 11:19:24.975000,4694202700130024,-80,0153,0
2013-11-12 11:19:25.278000,4694202700130024,-80,0153,0
2013-11-12 11:19:25.597000,4694202700130024,-79,0153,0
2013-11-12 11:19:25.868000,4694202700130024,-79,0153,0
2013-11-12 11:19:26.235000,4694202700130024,-79,0153,0
2013-11-12 11:19:26.585000,4694202700130024,-77,0153,0
2013-11-12 11:19:26.920000,4694202700130024,-75,0153,0
2013-11-12 11:19:27.239000,4694202700130024,-75,0153,0
2013-11-12 11:19:27.526000,4694202700130024,-76,0153,0
2013-11-12 11:19:27.813000,4694202700130024,-76,0153,0
2013-11-12 11:19:28.116000,4694202700130024,-75,0153,0
2013-11-12 11:19:28.482000,4694202700130024,-70,0153,0
2013-11-12 11:19:28.833000,4694202700130024,-71,0153,0
2013-11-12 11:19:29.184000,4694202700130024,-71,0153,0
2013-11-12 11:19:29.502000,4694202700130024,-70,0153,0
2013-11-12 11:19:29.822000,4694202700130024,-70,0153,0
2013-11-12 11:19:30.189000,4694202700130024,-71,0153,0
2013-11-12 11:19:30.526000,4694202700130024,-71,0153,0
2013-11-12 11:19:30.894000,4694202700130024,-73,0153,0
2013-11-12 11:19:31.260000,4694202700130024,-73,0153,0
2013-11-12 11:19:31.561000,4694202700130024,-73,0153,0
2013-11-12 11:19:31.928000,4694202700130024,-73,0153,0
2013-11-12 11:19:32.199000,4694202700130024,-73,0153,0
2013-11-12 11:19:32.518000,4694202700130024,-73,0153,0
2013-11-12 11:19:32.854000,4694202700130024,-72,0153,0
2013-11-12 11:19:33.125000,4694202700130024,-73,0153,0
2013-11-12 11:19:33.444000,4694202700130024,-74,0153,0
2013-11-12 11:19:33.731000,4694202700130024,-76,0153,0
2013-11-12 11:19:34.065000,4694202700130024,-73,0153,0
2013-11-12 11:19:34.336000,4694202700130024,-74,0153,0
2013-11-12 11:19:34.703000,4694202700130024,-72,0153,0
2013-11-12 11:19:34.989000,4694202700130024,-74,0153,0
2013-11-12 11:19:35.308000,4694202700130024,-74,0153,0
2013-11-12 11:19:35.643000,4694202700130024,-74,0153,0
2013-11-12 11:19:35.945000,4694202700130024,-73,0153,0
2013-11-12 11:19:36.264000,4694202700130024,-73,0153,0
2013-11-12 11:19:36.583000,4694202700130024,-73,0153,0
2013-11-12 11:19:36.949000,4694202700130024,-74,0153,0
2013-11-12 11:19:37.268000,4694202700130024,-73,0153,0
2013-11-12 11:19:37.603000,4694202700130024,-75,0153,0
2013-11-12 11:19:37.890000,4694202700130024,-78,0153,0
2013-11-12 11:19:38.209000,4694202700130024,-78,0153,0
2013-11-12 11:19:38.543000,4694202700130024,-76,0153,0
2013-11-12 11:19:38.894000,4694202700130024,-76,0153,0
2013-11-12 11:19:39.165000,4694202700130024,-78,0153,0
2013-11-12 11:19:39.483000,4694202700130024,-79,0153,0
2013-11-12 11:19:39.802000,4694202700130024,-77,0153,0
2013-11-12 11:19:40.105000,4694202700130024,-76,0153,0
2013-11-12 11:19:40.408000,4694202700130024,-77,0153,0
2013-11-12 11:19:40.728000,4694202700130024,-78,0153,0
2013-11-12 11:19:41.077000,4694202700130024,-80,0153,0
2013-11-12 11:19:41.399000,4694202700130024,-79,0153,0
2013-11-12 11:19:41.753000,4694202700130024,-82,0153,0
2013-11-12 11:19:42.751000,4694202700130024,-84,0153,0
2013-11-12 11:19:44.345000,4694202700130024,-83,0153,0
2013-11-12 11:19:44.632000,4694202700130024,-85,0153,0
2013-11-12 11:19:45.317000,4694202700130024,-81,0153,0
2013-11-12 11:19:45.604000,4694202700130024,-83,0153,0
2013-11-12 11:19:45.971000,4694202700130024,-78,0153,0
2013-11-12 11:19:46.258000,4694202700130024,-74,0153,0
2013-11-12 11:19:46.608000,4694202700130024,-76,0153,0
2013-11-12 11:19:46.943000,4694202700130024,-80,0153,0
2013-11-12 11:19:47.246000,4694202700130024,-85,0153,0
2013-11-12 11:19:47.867000,4694202700130024,-81,0153,0
2013-11-12 11:19:48.219000,4694202700130024,-81,0153,0
2013-11-12 11:19:48.570000,4694202700130024,-80,0153,0
2013-11-12 11:19:48.872000,4694202700130024,-79,0153,0
2013-11-12 11:19:49.175000,4694202700130024,-79,0153,0
2013-11-12 11:19:49.510000,4694202700130024,-79,0153,0
2013-11-12 11:19:49.861000,4694202700130024,-77,0153,0
2013-11-12 11:19:50.179000,4694202700130024,-78,0153,0
2013-11-12 11:19:50.514000,4694202700130024,-78,0153,0
2013-11-12 11:19:50.849000,4694202700130024,-78,0153,0
2013-11-12 11:19:51.151000,4694202700130024,-78,0153,0
2013-11-12 11:19:51.454000,4694202700130024,-78,0153,0
2013-11-12 11:19:51.741000,4694202700130024,-80,0153,0
2013-11-12 11:19:52.076000,4694202700130024,-80,0153,0
2013-11-12 11:19:52.364000,4694202700130024,-77,0153,0
2013-11-12 11:19:52.686000,4694202700130024,-78,0153,0
2013-11-12 11:19:53.038000,4694202700130024,-74,0153,0
2013-11-12 11:19:53.400000,4694202700130024,-75,0153,0
2013-11-12 11:19:53.767000,4694202700130024,-75,0153,0
2013-11-12 11:19:54.069000,4694202700130024,-75,0153,0
2013-11-12 11:19:54.388000,4694202700130024,-76,0153,0
2013-11-12 11:19:54.675000,4694202700130024,-74,0153,0
2013-11-12 11:19:54.978000,4694202700130024,-74,0153,0
2013-11-12 11:19:55.249000,4694202700130024,-74,0153,0
2013-11-12 11:19:55.567000,4694202700130024,-74,0153,0
2013-11-12 11:19:55.902000,4694202700130024,-74,0153,0
2013-11-12 11:19:56.205000,4694202700130024,-74,0153,0
2013-11-12 11:19:56.508000,4694202700130024,-74,0153,0
2013-11-12 11:19:56.811000,4694202700130024,-73,0153,0
2013-11-12 11:19:57.177000,4694202700130024,-75,0153,0
2013-11-12 11:19:57.529000,4694202700130024,-74,0153,0
2013-11-12 11:19:57.879000,4694202700130024,-76,0153,0
2013-11-12 11:19:58.182000,4694202700130024,-76,0153,0
2013-11-12 11:19:58.469000,4694202700130024,-74,0153,0
2013-11-12 11:19:58.756000,4694202700130024,-74,0153,0
2013-11-12 11:19:59.074000,4694202700130024,-74,0153,0
2013-11-12 11:19:59.411000,4694202700130024,-74,0153,0
2013-11-12 11:19:59.716000,4694202700130024,-76,0153,0
2013-11-12 11:20:00.048000,4694202700130024,-75,0153,0
2013-11-12 11:20:00.335000,4694202700130024,-75,0153,0
2013-11-12 11:20:00.686000,4694202700130024,-75,0153,0
2013-11-12 11:20:00.972000,4694202700130024,-75,0153,0
2013-11-12 11:20:01.275000,4694202700130024,-75,0153,0
2013-11-12 11:20:01.562000,4694202700130024,-77,0153,0
2013-11-12 11:20:01.897000,4694202700130024,-77,0153,0
2013-11-12 11:20:02.231000,4694202700130024,-74,0153,0
2013-11-12 11:20:02.551000,4694202700130024,-75,0153,0
2013-11-12 11:20:02.902000,4694202700130024,-74,0153,0
2013-11-12 11:20:03.174000,4694202700130024,-73,0153,0
2013-11-12 11:20:03.477000,4694202700130024,-73,0153,0
2013-11-12 11:20:03.780000,4694202700130024,-74,0153,0
2013-11-12 11:20:04.066000,4694202700130024,-76,0153,0
2013-11-12 11:20:04.370000,4694202700130024,-76,0153,0
2013-11-12 11:20:04.705000,4694202700130024,-76,0153,0
2013-11-12 11:20:05.023000,4694202700130024,-77,0153,0
2013-11-12 11:20:05.374000,4694202700130024,-77,0153,0
2013-11-12 11:20:05.661000,4694202700130024,-79,0153,0
2013-11-12 11:20:05.965000,4694202700130024,-83,0153,0
2013-11-12 11:20:06.252000,4694202700130024,-84,0153,0
2013-11-12 11:20:07.256000,4694202700130024,-81,0153,0
2013-11-12 11:20:07.623000,4694202700130024,-80,0153,0
2013-11-12 11:20:07.927000,4694202700130024,-79,0153,0
2013-11-12 11:20:08.293000,4694202700130024,-80,0153,0
2013-11-12 11:20:08.596000,4694202700130024,-81,0153,0
2013-11-12 11:20:08.931000,4694202700130024,-82,0153,0
2013-11-12 11:20:09.282000,4694202700130024,-80,0153,0
2013-11-12 11:20:09.648000,4694202700130024,-80,0153,0
2013-11-12 11:20:09.967000,4694202700130024,-81,0153,0
2013-11-12 11:20:10.286000,4694202700130024,-83,0153,0
2013-11-12 11:20:10.620000,4694202700130024,-81,0153,0
2013-11-12 11:20:10.987000,4694202700130024,-79,0153,0
2013-11-12 11:20:11.290000,4694202700130024,-76,0153,0
2013-11-12 11:20:11.656000,4694202700130024,-76,0153,0
2013-11-12 11:20:11.943000,4694202700130024,-73,0153,0
2013-11-12 11:20:12.239000,4694202700130024,-73,0153,0
2013-11-12 11:20:12.518000,4694202700130024,-73,0153,0
2013-11-12 11:20:12.852000,4694202700130024,-73,0153,0
2013-11-12 11:20:13.219000,4694202700130024,-73,0153,0
2013-11-12 11:20:13.537000,4694202700130024,-74,0153,0
2013-11-12 11:20:13.873000,4694202700130024,-72,0153,0
2013-11-12 11:20:14.160000,4694202700130024,-69,0153,0
2013-11-12 11:20:14.515000,4694202700130024,-69,0153,0
2013-11-12 11:20:14.803000,4694202700130024,-69,0153,0
2013-11-12 11:20:15.122000,4694202700130024,-70,0153,0
2013-11-12 11:20:15.499000,4694202700130024,-74,0153,0
2013-11-12 11:20:16.456000,4694202700130024,-79,0153,0
2013-11-12 11:20:16.743000,4694202700130024,-72,0153,0
2013-11-12 11:20:17.094000,4694202700130024,-75,0153,0
2013-11-12 11:20:17.397000,4694202700130024,-76,0153,0
2013-11-12 11:20:17.716000,4694202700130024,-76,0153,0
2013-11-12 11:20:18.034000,4694202700130024,-79,0153,0
2013-11-12 11:20:18.321000,4694202700130024,-81,0153,0
2013-11-12 11:20:18.656000,4694202700130024,-80,0153,0
2013-11-12 11:20:18.975000,4694202700130024,-78,0153,0
2013-11-12 11:20:19.278000,4694202700130024,-77,0153,0
2013-11-12 11:20:19.597000,4694202700130024,-78,0153,0
2013-11-12 11:20:19.899000,4694202700130024,-77,0153,0
2013-11-12 11:20:20.952000,4694202700130024,-85,0153,0
2013-11-12 11:20:21.557000,4694202700130024,-79,0153,0
2013-11-12 11:20:21.909000,4694202700130024,-85,0153,0
2013-11-12 11:20:22.178000,4694202700130024,-78,0153,0
2013-11-12 11:20:22.481000,4694202700130024,-84,0153,0
2013-11-12 11:20:22.784000,4694202700130024,-77,0153,0
2013-11-12 11:20:23.071000,4694202700130024,-80,0153,0
2013-11-12 11:20:23.390000,4694202700130024,-83,0153,0
2013-11-12 11:20:23.725000,4694202700130024,-82,0153,0
2013-11-12 11:20:24.044000,4694202700130024,-82,0153,0
2013-11-12 11:20:24.411000,4694202700130024,-85,0153,0
2013-11-12 11:20:25.080000,4694202700130024,-84,0153,0
2013-11-12 11:20:25.450000,4694202700130024,-82,0153,0
2013-11-12 11:20:25.719000,4694202700130024,-81,0153,0
2013-11-12 11:20:26.009000,4694202700130024,-81,0153,0
2013-11-12 11:20:26.372000,4694202700130024,-81,0153,0
2013-11-12 11:20:26.659000,4694202700130024,-83,0153,0
2013-11-12 11:20:26.994000,4694202700130024,-83,0153,0
2013-11-12 11:20:27.344000,4694202700130024,-82,0153,0
